,PC1,PC2,Label,Target,Vowel,VowelMarker,ID,Sex,Height,Position,Rounding
582,-3.46179305595,1.33577220197,9,5.0,er,$er$,w14er,1,mid,central,0.0
583,-3.23934124154,1.55414295544,9,5.0,er,$er$,w15er,1,mid,central,0.0
584,-3.16589875339,0.511352739623,3,5.0,er,$er$,w16er,1,mid,central,0.0
585,-4.33093104437,1.55050117297,9,5.0,er,$er$,w17er,1,mid,central,0.0
586,-2.76083818505,0.668395376667,3,5.0,er,$er$,w19er,1,mid,central,0.0
587,-3.48853697922,1.17147199715,9,5.0,er,$er$,w22er,1,mid,central,0.0
588,-3.10411133033,1.48670420816,9,5.0,er,$er$,w23er,1,mid,central,0.0
589,-1.94536915833,0.70059023752,3,5.0,er,$er$,w24er,1,mid,central,0.0
590,-2.95927159255,-0.0422510629654,8,5.0,er,$er$,w25er,1,mid,central,0.0
591,-3.18949621634,0.838544649336,3,5.0,er,$er$,w26er,1,mid,central,0.0
592,-1.75787728355,1.09044897738,3,5.0,er,$er$,w28er,1,mid,central,0.0
593,-3.27304877913,0.000556363374767,8,5.0,er,$er$,w29er,1,mid,central,0.0
594,-3.27042104418,0.577105212742,3,5.0,er,$er$,w31er,1,mid,central,0.0
595,-2.01022279805,0.673330844849,3,5.0,er,$er$,w33er,1,mid,central,0.0
596,-3.71741045366,1.66710183793,9,5.0,er,$er$,w34er,1,mid,central,0.0
597,-3.77224930219,0.974788577425,9,5.0,er,$er$,w35er,1,mid,central,0.0
598,-3.52972218319,1.61978687726,9,5.0,er,$er$,w36er,1,mid,central,0.0
599,-2.28238106647,1.8385472588,9,5.0,er,$er$,w37er,1,mid,central,0.0
600,-2.59320335255,-0.244371040636,8,5.0,er,$er$,w38er,1,mid,central,0.0
601,-3.29784531853,1.39731076946,9,5.0,er,$er$,w46er,1,mid,central,0.0
602,-3.33472176434,1.50094227486,9,5.0,er,$er$,w47er,1,mid,central,0.0
603,-4.16328798204,0.510853186374,3,5.0,er,$er$,w48er,1,mid,central,0.0
604,-3.70301863069,1.54014933066,9,5.0,er,$er$,w49er,1,mid,central,0.0
605,-2.54650309748,1.09625542818,3,5.0,er,$er$,w50er,1,mid,central,0.0
606,-2.24043737088,-0.0768881302883,8,5.0,er,$er$,b01er,2,mid,central,0.0
607,-1.48496679018,0.869526852713,3,5.0,er,$er$,b04er,2,mid,central,0.0
608,-2.42805785341,0.586693018552,3,5.0,er,$er$,b05er,2,mid,central,0.0
609,-1.52753471434,-0.332265688679,1,5.0,er,$er$,b07er,2,mid,central,0.0
610,-2.53043680853,1.03609134106,3,5.0,er,$er$,b09er,2,mid,central,0.0
611,-1.44997135985,0.105515050615,3,5.0,er,$er$,b10er,2,mid,central,0.0
612,-2.89177886345,0.556397542096,3,5.0,er,$er$,b11er,2,mid,central,0.0
613,-1.02211948145,0.719656462838,3,5.0,er,$er$,b12er,2,mid,central,0.0
614,-2.52419510228,0.677320432938,3,5.0,er,$er$,b13er,2,mid,central,0.0
615,-3.83693325836,-0.288027762324,8,5.0,er,$er$,b14er,2,mid,central,0.0
616,-2.34023528977,0.351801832205,3,5.0,er,$er$,b15er,2,mid,central,0.0
617,-2.97205116386,0.301313691564,3,5.0,er,$er$,b16er,2,mid,central,0.0
618,-1.92777361848,0.818268742604,3,5.0,er,$er$,b17er,2,mid,central,0.0
619,-1.53367786095,0.598557886624,3,5.0,er,$er$,b18er,2,mid,central,0.0
620,-1.78327148064,0.983758540269,3,5.0,er,$er$,b19er,2,mid,central,0.0
621,-3.53840655695,0.959183937827,9,5.0,er,$er$,b21er,2,mid,central,0.0
622,-2.4003707757,-0.378704767347,8,5.0,er,$er$,b22er,2,mid,central,0.0
623,-0.976535139935,0.256105536685,3,5.0,er,$er$,b23er,2,mid,central,0.0
624,-4.1602385089,0.392026734093,3,5.0,er,$er$,b24er,2,mid,central,0.0
625,-3.56090480111,1.50941506672,9,5.0,er,$er$,b26er,2,mid,central,0.0
626,-2.4072468153,0.144092741535,3,5.0,er,$er$,b27er,2,mid,central,0.0
627,-3.64419512189,1.70723277419,9,5.0,er,$er$,b28er,2,mid,central,0.0
628,-2.31078123388,0.181053144407,3,5.0,er,$er$,b29er,2,mid,central,0.0
629,-2.40342682154,0.696309181949,3,5.0,er,$er$,g01er,3,mid,central,0.0
630,-2.03001743553,0.124268557517,3,5.0,er,$er$,g02er,3,mid,central,0.0
631,-0.441338988991,0.535042943836,3,5.0,er,$er$,g04er,3,mid,central,0.0
632,-0.370793081804,0.196030119196,1,5.0,er,$er$,g05er,3,mid,central,0.0
633,-1.87411504722,-0.144009235825,8,5.0,er,$er$,g06er,3,mid,central,0.0
634,-2.05528084525,0.738509647993,3,5.0,er,$er$,g07er,3,mid,central,0.0
635,-0.948756954832,0.163148068595,3,5.0,er,$er$,g09er,3,mid,central,0.0
636,-1.84790968908,-0.359610274263,8,5.0,er,$er$,g10er,3,mid,central,0.0
637,-2.40069918444,-0.247845435945,8,5.0,er,$er$,g11er,3,mid,central,0.0
638,-1.12357981297,0.0825541229197,3,5.0,er,$er$,g12er,3,mid,central,0.0
639,-1.48063882865,0.0872290587875,3,5.0,er,$er$,g13er,3,mid,central,0.0
640,-3.23456558737,0.611208928815,3,5.0,er,$er$,g14er,3,mid,central,0.0
641,-2.11221278482,-0.579907287771,8,5.0,er,$er$,g15er,3,mid,central,0.0
642,-1.56624788291,-0.43982275599,1,5.0,er,$er$,g17er,3,mid,central,0.0
643,-0.133608902088,0.528030169194,3,5.0,er,$er$,g18er,3,mid,central,0.0
644,-0.84361384563,-0.453829302492,1,5.0,er,$er$,g19er,3,mid,central,0.0
645,-2.29910612045,-0.0489523553866,8,5.0,er,$er$,g20er,3,mid,central,0.0
646,-1.61787752692,-0.380014426735,1,5.0,er,$er$,g21er,3,mid,central,0.0
647,-0.159714325834,2.88805610046,11,6.0,ih,$ih$,m01ih,0,close-mid,front,0.0
648,-1.67375226554,2.88486648361,11,6.0,ih,$ih$,m02ih,0,close-mid,front,0.0
649,-1.35240573946,2.59035142547,11,6.0,ih,$ih$,m03ih,0,close-mid,front,0.0
650,-0.813601644058,1.72901672891,11,6.0,ih,$ih$,m04ih,0,close-mid,front,0.0
651,-0.516897253465,2.35652694458,11,6.0,ih,$ih$,m06ih,0,close-mid,front,0.0
652,-1.27272853263,2.31586159842,11,6.0,ih,$ih$,m08ih,0,close-mid,front,0.0
653,-1.04742610043,2.67546952877,11,6.0,ih,$ih$,m09ih,0,close-mid,front,0.0
654,-1.25616787378,2.20105416781,11,6.0,ih,$ih$,m10ih,0,close-mid,front,0.0
655,-0.551174415703,1.8669758472,11,6.0,ih,$ih$,m11ih,0,close-mid,front,0.0
656,-0.418273772514,2.60492667284,11,6.0,ih,$ih$,m13ih,0,close-mid,front,0.0
657,-0.671276203759,1.94973227407,11,6.0,ih,$ih$,m14ih,0,close-mid,front,0.0
658,-1.52940085559,2.38885569459,11,6.0,ih,$ih$,m16ih,0,close-mid,front,0.0
659,-0.847226340173,2.54334770749,11,6.0,ih,$ih$,m17ih,0,close-mid,front,0.0
660,-0.303237489164,1.61235834846,4,6.0,ih,$ih$,m18ih,0,close-mid,front,0.0
661,-1.67024440039,2.12574444239,11,6.0,ih,$ih$,m21ih,0,close-mid,front,0.0
662,-0.711134907678,2.13743313934,11,6.0,ih,$ih$,m23ih,0,close-mid,front,0.0
663,-0.192812961314,1.50473056942,4,6.0,ih,$ih$,m24ih,0,close-mid,front,0.0
664,-1.12775955519,2.2497967998,11,6.0,ih,$ih$,m25ih,0,close-mid,front,0.0
665,-0.796345584884,2.2747445793,11,6.0,ih,$ih$,m27ih,0,close-mid,front,0.0
666,0.109435044545,1.60119221294,4,6.0,ih,$ih$,m28ih,0,close-mid,front,0.0
667,-0.655125251708,2.67085245355,11,6.0,ih,$ih$,m29ih,0,close-mid,front,0.0
668,-0.349830655597,2.81608369032,11,6.0,ih,$ih$,m30ih,0,close-mid,front,0.0
669,-0.205269999717,2.12364411496,11,6.0,ih,$ih$,m31ih,0,close-mid,front,0.0
670,-0.759306922613,2.10627912748,11,6.0,ih,$ih$,m33ih,0,close-mid,front,0.0
671,-1.21866314048,2.811003512,11,6.0,ih,$ih$,m34ih,0,close-mid,front,0.0
672,-1.60138793882,2.46611191659,11,6.0,ih,$ih$,m35ih,0,close-mid,front,0.0
673,-0.49480129455,2.099933237,11,6.0,ih,$ih$,m36ih,0,close-mid,front,0.0
674,-1.67154118027,2.36989292299,11,6.0,ih,$ih$,m37ih,0,close-mid,front,0.0
675,-0.802428393161,2.50255706876,11,6.0,ih,$ih$,m38ih,0,close-mid,front,0.0
676,-0.496127153981,2.21186499562,11,6.0,ih,$ih$,m39ih,0,close-mid,front,0.0
677,-0.202231233053,2.3339898536,11,6.0,ih,$ih$,m40ih,0,close-mid,front,0.0
678,-0.864495089681,2.13613565088,11,6.0,ih,$ih$,m41ih,0,close-mid,front,0.0
679,-0.746205953551,2.38218351147,11,6.0,ih,$ih$,m44ih,0,close-mid,front,0.0
680,-1.83354077021,2.4718890168,11,6.0,ih,$ih$,m47ih,0,close-mid,front,0.0
681,-1.01615244469,2.21384297526,11,6.0,ih,$ih$,m48ih,0,close-mid,front,0.0
682,0.780847592932,2.65358914621,10,6.0,ih,$ih$,m49ih,0,close-mid,front,0.0
683,-0.844583910902,1.8643525172,11,6.0,ih,$ih$,m50ih,0,close-mid,front,0.0
684,2.21718240224,1.42360594616,4,6.0,ih,$ih$,w01ih,1,close-mid,front,0.0
685,2.04604363776,2.20318120157,4,6.0,ih,$ih$,w02ih,1,close-mid,front,0.0
686,1.2871686587,1.41111388435,4,6.0,ih,$ih$,w03ih,1,close-mid,front,0.0
687,2.60630880611,1.14701049757,4,6.0,ih,$ih$,w04ih,1,close-mid,front,0.0
688,2.55603058356,1.0288962933,4,6.0,ih,$ih$,w05ih,1,close-mid,front,0.0
689,1.35859063012,1.32607859157,4,6.0,ih,$ih$,w06ih,1,close-mid,front,0.0
690,1.5014821429,1.10119196253,4,6.0,ih,$ih$,w07ih,1,close-mid,front,0.0
691,4.15232462637,1.59113963406,4,6.0,ih,$ih$,w08ih,1,close-mid,front,0.0
692,1.93172548883,1.36082661011,4,6.0,ih,$ih$,w09ih,1,close-mid,front,0.0
693,1.44547709893,1.61584465013,4,6.0,ih,$ih$,w10ih,1,close-mid,front,0.0
694,1.35414973841,1.05159320219,4,6.0,ih,$ih$,w11ih,1,close-mid,front,0.0
695,3.3041836021,1.76617735515,4,6.0,ih,$ih$,w12ih,1,close-mid,front,0.0
696,1.37282504772,1.02669073104,4,6.0,ih,$ih$,w13ih,1,close-mid,front,0.0
697,1.84874505746,1.42826431116,4,6.0,ih,$ih$,w14ih,1,close-mid,front,0.0
698,1.40438992141,1.62243609922,4,6.0,ih,$ih$,w15ih,1,close-mid,front,0.0
699,2.67732426259,1.17072834015,4,6.0,ih,$ih$,w16ih,1,close-mid,front,0.0
700,1.33254930272,1.21907544952,4,6.0,ih,$ih$,w17ih,1,close-mid,front,0.0
701,2.47873073043,1.3712134293,4,6.0,ih,$ih$,w19ih,1,close-mid,front,0.0
702,1.0710590627,1.62636660468,4,6.0,ih,$ih$,w20ih,1,close-mid,front,0.0
703,1.3506199141,1.66890520696,4,6.0,ih,$ih$,w21ih,1,close-mid,front,0.0
704,2.17643178162,1.78144065773,4,6.0,ih,$ih$,w22ih,1,close-mid,front,0.0
705,1.29325569771,1.14710992484,4,6.0,ih,$ih$,w23ih,1,close-mid,front,0.0
706,4.2571400005,1.18166400118,4,6.0,ih,$ih$,w24ih,1,close-mid,front,0.0
707,3.2352711351,0.60584274962,4,6.0,ih,$ih$,w25ih,1,close-mid,front,0.0
708,1.51120846908,2.00963617797,4,6.0,ih,$ih$,w26ih,1,close-mid,front,0.0
709,2.51875572005,1.40506802317,4,6.0,ih,$ih$,w27ih,1,close-mid,front,0.0
710,2.48839495234,1.12233941394,4,6.0,ih,$ih$,w28ih,1,close-mid,front,0.0
711,2.23941427231,0.994501373557,4,6.0,ih,$ih$,w29ih,1,close-mid,front,0.0
712,3.38151793931,0.865130479621,4,6.0,ih,$ih$,w30ih,1,close-mid,front,0.0
713,1.41498602585,1.5960366751,4,6.0,ih,$ih$,w31ih,1,close-mid,front,0.0
714,5.12669809007,0.786319544958,4,6.0,ih,$ih$,w33ih,1,close-mid,front,0.0
715,2.47656887748,1.73780187816,4,6.0,ih,$ih$,w34ih,1,close-mid,front,0.0
716,1.55295271627,1.70589361741,4,6.0,ih,$ih$,w35ih,1,close-mid,front,0.0
717,2.5516153832,1.82410868471,4,6.0,ih,$ih$,w36ih,1,close-mid,front,0.0
718,2.21925345037,1.59310852318,4,6.0,ih,$ih$,w37ih,1,close-mid,front,0.0
719,3.29771852004,1.79015714966,4,6.0,ih,$ih$,w38ih,1,close-mid,front,0.0
720,2.07959509654,2.01235794589,4,6.0,ih,$ih$,w39ih,1,close-mid,front,0.0
721,1.29385175887,1.30646072339,4,6.0,ih,$ih$,w40ih,1,close-mid,front,0.0
722,3.11287559678,2.06232306782,4,6.0,ih,$ih$,w41ih,1,close-mid,front,0.0
723,1.49941307469,1.57927840421,4,6.0,ih,$ih$,w42ih,1,close-mid,front,0.0
724,0.889326525548,1.85282017521,4,6.0,ih,$ih$,w44ih,1,close-mid,front,0.0
725,1.21211723727,1.76217870021,4,6.0,ih,$ih$,w45ih,1,close-mid,front,0.0
726,0.773299605103,1.37758711676,4,6.0,ih,$ih$,w47ih,1,close-mid,front,0.0
727,1.20123039891,1.30308191691,4,6.0,ih,$ih$,w48ih,1,close-mid,front,0.0
728,2.63179047718,2.22853427803,4,6.0,ih,$ih$,w49ih,1,close-mid,front,0.0
729,1.82776321131,0.98398157877,4,6.0,ih,$ih$,w50ih,1,close-mid,front,0.0
730,3.70924829758,0.64028576271,4,6.0,ih,$ih$,b01ih,2,close-mid,front,0.0
731,3.89178226339,0.725598864372,4,6.0,ih,$ih$,b02ih,2,close-mid,front,0.0
732,4.90428432295,0.858019412,4,6.0,ih,$ih$,b03ih,2,close-mid,front,0.0
733,2.81074550868,1.70205157517,4,6.0,ih,$ih$,b05ih,2,close-mid,front,0.0
734,3.61595038162,0.385360394768,4,6.0,ih,$ih$,b07ih,2,close-mid,front,0.0
735,3.88902109796,2.28902792863,10,6.0,ih,$ih$,b08ih,2,close-mid,front,0.0
736,3.37656991446,1.08664034203,4,6.0,ih,$ih$,b09ih,2,close-mid,front,0.0
737,3.55800790354,1.4676987988,4,6.0,ih,$ih$,b10ih,2,close-mid,front,0.0
738,2.96639776689,1.30761380231,4,6.0,ih,$ih$,b11ih,2,close-mid,front,0.0
739,4.87108335102,1.04245330319,4,6.0,ih,$ih$,b12ih,2,close-mid,front,0.0
740,2.68064983895,1.03937137509,4,6.0,ih,$ih$,b13ih,2,close-mid,front,0.0
741,3.48708293437,1.29516498739,4,6.0,ih,$ih$,b14ih,2,close-mid,front,0.0
742,5.03038631388,0.340457327318,4,6.0,ih,$ih$,b15ih,2,close-mid,front,0.0
743,2.41455260672,1.09960027347,4,6.0,ih,$ih$,b17ih,2,close-mid,front,0.0
744,1.85399443551,0.970018637836,4,6.0,ih,$ih$,b18ih,2,close-mid,front,0.0
745,2.58529527745,1.0625484815,4,6.0,ih,$ih$,b21ih,2,close-mid,front,0.0
746,4.94984758779,1.2145101993,4,6.0,ih,$ih$,b23ih,2,close-mid,front,0.0
747,2.85615327429,2.43361837731,10,6.0,ih,$ih$,b24ih,2,close-mid,front,0.0
748,2.53327633855,1.54511021608,4,6.0,ih,$ih$,b25ih,2,close-mid,front,0.0
749,4.00157303614,0.86785995192,4,6.0,ih,$ih$,b26ih,2,close-mid,front,0.0
750,4.08078727654,0.746810936571,4,6.0,ih,$ih$,b27ih,2,close-mid,front,0.0
751,2.99628273656,1.60692027528,4,6.0,ih,$ih$,b28ih,2,close-mid,front,0.0
752,3.18788510224,1.09851559349,4,6.0,ih,$ih$,b29ih,2,close-mid,front,0.0
753,3.75002181096,1.54070433249,4,6.0,ih,$ih$,g01ih,3,close-mid,front,0.0
754,4.4756528169,0.618119913456,4,6.0,ih,$ih$,g04ih,3,close-mid,front,0.0
755,3.56546390577,1.62241966934,4,6.0,ih,$ih$,g05ih,3,close-mid,front,0.0
756,4.49964496314,1.23081647985,4,6.0,ih,$ih$,g06ih,3,close-mid,front,0.0
757,2.97278184641,1.54803937388,4,6.0,ih,$ih$,g07ih,3,close-mid,front,0.0
758,4.44219007497,1.28025517648,4,6.0,ih,$ih$,g08ih,3,close-mid,front,0.0
759,5.14180522101,0.995592734711,4,6.0,ih,$ih$,g09ih,3,close-mid,front,0.0
760,5.78537754875,0.848621768107,4,6.0,ih,$ih$,g10ih,3,close-mid,front,0.0
761,4.78839570403,0.572827726084,4,6.0,ih,$ih$,g12ih,3,close-mid,front,0.0
762,4.65342801811,1.35614387253,4,6.0,ih,$ih$,g13ih,3,close-mid,front,0.0
763,1.78775079698,2.0701723145,4,6.0,ih,$ih$,g14ih,3,close-mid,front,0.0
764,4.8059209902,1.43691423665,4,6.0,ih,$ih$,g15ih,3,close-mid,front,0.0
765,3.66406669237,1.12333177896,4,6.0,ih,$ih$,g17ih,3,close-mid,front,0.0
766,4.50236859785,1.00647687203,4,6.0,ih,$ih$,g18ih,3,close-mid,front,0.0
767,5.49049720106,1.10386522852,4,6.0,ih,$ih$,g20ih,3,close-mid,front,0.0
768,4.99755371685,2.40401989712,10,6.0,ih,$ih$,g21ih,3,close-mid,front,0.0
769,0.945604756752,3.94188764801,7,7.0,iy,$iy$,m01iy,0,close,back,0.0
770,1.25705614405,4.22999008752,7,7.0,iy,$iy$,m02iy,0,close,back,0.0
771,0.458137057791,4.05935773761,7,7.0,iy,$iy$,m03iy,0,close,back,0.0
772,2.69897223002,3.49818936713,10,7.0,iy,$iy$,m04iy,0,close,back,0.0
773,0.239945721678,3.65076277629,7,7.0,iy,$iy$,m06iy,0,close,back,0.0
774,1.82982807844,3.82049810274,7,7.0,iy,$iy$,m07iy,0,close,back,0.0
775,0.923968051323,4.1020820221,7,7.0,iy,$iy$,m08iy,0,close,back,0.0
776,0.12132360014,3.54779651611,7,7.0,iy,$iy$,m09iy,0,close,back,0.0
777,0.963490018713,3.94100982364,7,7.0,iy,$iy$,m10iy,0,close,back,0.0
778,0.344959939302,4.02314300742,7,7.0,iy,$iy$,m11iy,0,close,back,0.0
779,0.421575797856,3.85846837189,7,7.0,iy,$iy$,m13iy,0,close,back,0.0
780,-0.796107955531,4.15815979419,7,7.0,iy,$iy$,m16iy,0,close,back,0.0
781,1.3013720424,3.61415221182,7,7.0,iy,$iy$,m18iy,0,close,back,0.0
782,0.647122563427,3.47728602009,7,7.0,iy,$iy$,m23iy,0,close,back,0.0
783,1.55007093083,3.60561116723,7,7.0,iy,$iy$,m24iy,0,close,back,0.0
784,0.590353986294,3.56768763611,7,7.0,iy,$iy$,m25iy,0,close,back,0.0
785,0.762022465054,3.97479795549,7,7.0,iy,$iy$,m26iy,0,close,back,0.0
786,0.962899735394,3.72288560006,7,7.0,iy,$iy$,m27iy,0,close,back,0.0
787,1.52712185415,4.11474239902,7,7.0,iy,$iy$,m29iy,0,close,back,0.0
788,2.33892429594,4.36572878948,7,7.0,iy,$iy$,m30iy,0,close,back,0.0
789,0.629598640932,3.78422966466,7,7.0,iy,$iy$,m31iy,0,close,back,0.0
790,1.27327041423,4.11496192559,7,7.0,iy,$iy$,m33iy,0,close,back,0.0
791,-0.0709073851194,3.52900058002,7,7.0,iy,$iy$,m34iy,0,close,back,0.0
792,0.759370211622,3.35261627582,7,7.0,iy,$iy$,m36iy,0,close,back,0.0
793,-0.0863273049169,3.004144794,11,7.0,iy,$iy$,m37iy,0,close,back,0.0
794,0.216557155243,4.07543597641,7,7.0,iy,$iy$,m38iy,0,close,back,0.0
795,1.68983240598,3.14720885554,10,7.0,iy,$iy$,m39iy,0,close,back,0.0
796,1.57427165021,4.04146452511,7,7.0,iy,$iy$,m40iy,0,close,back,0.0
797,0.407010427559,3.13808296977,7,7.0,iy,$iy$,m41iy,0,close,back,0.0
798,1.44738823392,3.25629614972,7,7.0,iy,$iy$,m42iy,0,close,back,0.0
799,0.474973530688,4.35905555259,7,7.0,iy,$iy$,m44iy,0,close,back,0.0
800,0.409504146635,3.73742694385,7,7.0,iy,$iy$,m47iy,0,close,back,0.0
801,2.63497642064,3.57608962669,10,7.0,iy,$iy$,m49iy,0,close,back,0.0
802,1.59895791428,3.79233410283,7,7.0,iy,$iy$,m50iy,0,close,back,0.0
803,4.04993331715,2.58679701268,10,7.0,iy,$iy$,w01iy,1,close,back,0.0
804,5.28183184413,2.76346976537,10,7.0,iy,$iy$,w02iy,1,close,back,0.0
805,2.48667142314,3.41846715838,10,7.0,iy,$iy$,w03iy,1,close,back,0.0
806,5.0613787434,2.66603230467,10,7.0,iy,$iy$,w04iy,1,close,back,0.0
807,4.97125853431,3.46226449384,10,7.0,iy,$iy$,w05iy,1,close,back,0.0
808,3.10061820167,2.60534922,10,7.0,iy,$iy$,w06iy,1,close,back,0.0
809,5.27848687432,1.98212062229,4,7.0,iy,$iy$,w08iy,1,close,back,0.0
810,3.52881211065,2.98211447003,10,7.0,iy,$iy$,w09iy,1,close,back,0.0
811,3.74530305724,2.34862492336,10,7.0,iy,$iy$,w10iy,1,close,back,0.0
812,2.26676825394,3.02812419368,10,7.0,iy,$iy$,w11iy,1,close,back,0.0
813,5.39505862491,2.61569584973,10,7.0,iy,$iy$,w12iy,1,close,back,0.0
814,4.60377304802,2.57615795466,10,7.0,iy,$iy$,w13iy,1,close,back,0.0
815,3.59232122277,2.51412398661,10,7.0,iy,$iy$,w15iy,1,close,back,0.0
816,5.12035995679,2.69265692056,10,7.0,iy,$iy$,w16iy,1,close,back,0.0
817,4.17873433636,2.64840512062,10,7.0,iy,$iy$,w17iy,1,close,back,0.0
818,4.12246723994,1.80491579408,4,7.0,iy,$iy$,w19iy,1,close,back,0.0
819,3.73810614031,3.02622382127,10,7.0,iy,$iy$,w20iy,1,close,back,0.0
820,1.94650496029,2.63877070675,10,7.0,iy,$iy$,w21iy,1,close,back,0.0
821,2.94903370357,2.5886662764,10,7.0,iy,$iy$,w22iy,1,close,back,0.0
822,3.31791937592,2.60954892793,10,7.0,iy,$iy$,w23iy,1,close,back,0.0
823,6.36254111475,1.60425605414,4,7.0,iy,$iy$,w24iy,1,close,back,0.0
824,2.9393504939,3.30042500075,10,7.0,iy,$iy$,w26iy,1,close,back,0.0
825,3.74847932338,2.02028750803,4,7.0,iy,$iy$,w27iy,1,close,back,0.0
826,6.24648176329,1.59404947476,4,7.0,iy,$iy$,w29iy,1,close,back,0.0
827,4.67166643938,2.31265895084,10,7.0,iy,$iy$,w30iy,1,close,back,0.0
828,2.36188442594,2.5120957476,10,7.0,iy,$iy$,w31iy,1,close,back,0.0
829,2.69879907365,2.91166385082,10,7.0,iy,$iy$,w32iy,1,close,back,0.0
830,6.30129966873,1.8760040718,10,7.0,iy,$iy$,w33iy,1,close,back,0.0
831,5.00908679211,2.79449048768,10,7.0,iy,$iy$,w34iy,1,close,back,0.0
832,4.38188074667,2.87854399654,10,7.0,iy,$iy$,w35iy,1,close,back,0.0
833,3.81827103959,2.75271064072,10,7.0,iy,$iy$,w36iy,1,close,back,0.0
834,3.87762114915,3.42460963683,10,7.0,iy,$iy$,w37iy,1,close,back,0.0
835,3.26159842952,3.3510329157,10,7.0,iy,$iy$,w40iy,1,close,back,0.0
836,5.38417900486,2.82819882209,10,7.0,iy,$iy$,w41iy,1,close,back,0.0
837,5.58464342604,2.7262803178,10,7.0,iy,$iy$,w42iy,1,close,back,0.0
838,4.15962637062,2.3090922185,10,7.0,iy,$iy$,w44iy,1,close,back,0.0
839,2.2841486822,2.69441842085,10,7.0,iy,$iy$,w45iy,1,close,back,0.0
840,5.75787551122,3.91812535909,10,7.0,iy,$iy$,w46iy,1,close,back,0.0
841,2.24113247866,2.09091559921,4,7.0,iy,$iy$,w48iy,1,close,back,0.0
842,4.49796048184,3.23740132581,10,7.0,iy,$iy$,w49iy,1,close,back,0.0
843,3.3820423867,2.89501964989,10,7.0,iy,$iy$,w50iy,1,close,back,0.0
844,5.26450642108,1.68022378767,4,7.0,iy,$iy$,b01iy,2,close,back,0.0
845,5.32302521316,3.86717690547,10,7.0,iy,$iy$,b02iy,2,close,back,0.0
846,4.71688886905,1.95728350734,4,7.0,iy,$iy$,b04iy,2,close,back,0.0
847,8.69516461827,1.84575977522,10,7.0,iy,$iy$,b07iy,2,close,back,0.0
848,5.63745927161,3.05432831019,10,7.0,iy,$iy$,b08iy,2,close,back,0.0
849,6.44760238041,3.14771233706,10,7.0,iy,$iy$,b10iy,2,close,back,0.0
850,4.15776071289,3.27244990414,10,7.0,iy,$iy$,b11iy,2,close,back,0.0
851,6.30250100024,1.86868237342,10,7.0,iy,$iy$,b12iy,2,close,back,0.0
852,4.23393302314,2.40942499582,10,7.0,iy,$iy$,b13iy,2,close,back,0.0
853,5.4872427288,2.63192726891,10,7.0,iy,$iy$,b15iy,2,close,back,0.0
854,3.60306024705,1.75631398854,4,7.0,iy,$iy$,b18iy,2,close,back,0.0
855,4.98858556596,2.27082621918,10,7.0,iy,$iy$,b22iy,2,close,back,0.0
856,6.69194542624,3.03971533086,10,7.0,iy,$iy$,b23iy,2,close,back,0.0
857,6.08980765696,3.06363261929,10,7.0,iy,$iy$,b24iy,2,close,back,0.0
858,4.99074551614,2.92347478065,10,7.0,iy,$iy$,b27iy,2,close,back,0.0
859,5.9287904556,3.30720172524,10,7.0,iy,$iy$,b28iy,2,close,back,0.0
860,6.45240119886,3.26592965114,10,7.0,iy,$iy$,b29iy,2,close,back,0.0
861,4.89623169639,3.60655525765,10,7.0,iy,$iy$,g01iy,3,close,back,0.0
862,8.09466758362,2.82635643021,10,7.0,iy,$iy$,g02iy,3,close,back,0.0
863,6.58534433218,2.70625435047,10,7.0,iy,$iy$,g04iy,3,close,back,0.0
864,6.34489963132,2.06156143688,10,7.0,iy,$iy$,g06iy,3,close,back,0.0
865,7.84858277339,2.02061513987,10,7.0,iy,$iy$,g07iy,3,close,back,0.0
866,7.78439037599,2.20971340597,10,7.0,iy,$iy$,g08iy,3,close,back,0.0
867,7.85571842494,1.84867714914,10,7.0,iy,$iy$,g09iy,3,close,back,0.0
868,7.63491678005,2.80260153892,10,7.0,iy,$iy$,g10iy,3,close,back,0.0
869,5.03781340969,2.46480547296,10,7.0,iy,$iy$,g11iy,3,close,back,0.0
870,7.40296361854,3.09188256599,10,7.0,iy,$iy$,g12iy,3,close,back,0.0
871,6.52030090237,2.75990111749,10,7.0,iy,$iy$,g13iy,3,close,back,0.0
872,2.98721263437,2.894597326,10,7.0,iy,$iy$,g14iy,3,close,back,0.0
873,7.00983694929,2.55421590208,10,7.0,iy,$iy$,g15iy,3,close,back,0.0
874,5.84004587434,2.20501481936,10,7.0,iy,$iy$,g17iy,3,close,back,0.0
875,7.29978014026,3.03035543397,10,7.0,iy,$iy$,g18iy,3,close,back,0.0
876,6.11658350681,2.52145302786,10,7.0,iy,$iy$,g19iy,3,close,back,0.0
877,8.09925662234,2.4863942189,10,7.0,iy,$iy$,g20iy,3,close,back,0.0
878,5.88362667856,2.49170628636,10,7.0,iy,$iy$,g21iy,3,close,back,0.0
879,-3.14987134256,0.613960526245,3,8.0,oa,$oa$,m01oa,0,close-mid,back,1.0
880,-3.93917154024,0.9419697223,9,8.0,oa,$oa$,m02oa,0,close-mid,back,1.0
881,-4.13262118603,1.08715124795,9,8.0,oa,$oa$,m04oa,0,close-mid,back,1.0
882,-3.81649650508,0.559667905225,3,8.0,oa,$oa$,m06oa,0,close-mid,back,1.0
