,PC1,PC2,Label,Target,Vowel,VowelMarker,ID,Sex,Height,Position,Rounding
582,-3.01692775848,1.02286450704,6,5.0,er,$er$,w14er,1,mid,central,0.0
583,-2.80198215181,1.17893245144,6,5.0,er,$er$,w15er,1,mid,central,0.0
584,-2.62356959126,0.211569679825,0,5.0,er,$er$,w16er,1,mid,central,0.0
585,-3.73961918748,1.11445291763,6,5.0,er,$er$,w17er,1,mid,central,0.0
586,-2.31752862109,0.396902540319,0,5.0,er,$er$,w19er,1,mid,central,0.0
587,-2.97442130022,0.859303661399,6,5.0,er,$er$,w22er,1,mid,central,0.0
588,-2.68265131189,1.04564446589,6,5.0,er,$er$,w23er,1,mid,central,0.0
589,-1.66236525305,0.456670074978,0,5.0,er,$er$,w24er,1,mid,central,0.0
590,-2.43470391677,-0.141401404981,11,5.0,er,$er$,w25er,1,mid,central,0.0
591,-2.7641970914,0.566583996906,0,5.0,er,$er$,w26er,1,mid,central,0.0
592,-1.48025198306,0.783652110809,0,5.0,er,$er$,w28er,1,mid,central,0.0
593,-2.51653967467,-0.188235987093,11,5.0,er,$er$,w29er,1,mid,central,0.0
594,-2.83276851677,0.358070699182,0,5.0,er,$er$,w31er,1,mid,central,0.0
595,-1.76720858764,0.47207272941,0,5.0,er,$er$,w33er,1,mid,central,0.0
596,-3.21165742676,1.24083871422,6,5.0,er,$er$,w34er,1,mid,central,0.0
597,-3.13847214061,0.570160879085,0,5.0,er,$er$,w35er,1,mid,central,0.0
598,-2.99538001246,1.20975731544,6,5.0,er,$er$,w36er,1,mid,central,0.0
599,-1.88224828392,1.43523986661,6,5.0,er,$er$,w37er,1,mid,central,0.0
600,-2.14403727111,-0.502263931395,11,5.0,er,$er$,w38er,1,mid,central,0.0
601,-2.87015946914,1.09702021085,6,5.0,er,$er$,w46er,1,mid,central,0.0
602,-2.87877862832,1.1876314763,6,5.0,er,$er$,w47er,1,mid,central,0.0
603,-3.49447919313,0.19199961088,0,5.0,er,$er$,w48er,1,mid,central,0.0
604,-3.18610917599,1.09109897287,6,5.0,er,$er$,w49er,1,mid,central,0.0
605,-2.07204580635,0.749929976159,0,5.0,er,$er$,w50er,1,mid,central,0.0
606,-1.81620542715,-0.0867085914039,0,5.0,er,$er$,b01er,2,mid,central,0.0
607,-1.34350131014,0.734611865142,0,5.0,er,$er$,b04er,2,mid,central,0.0
608,-2.09209005181,0.442946164883,0,5.0,er,$er$,b05er,2,mid,central,0.0
609,-1.18285937752,-0.4426648387,5,5.0,er,$er$,b07er,2,mid,central,0.0
610,-2.17829575712,0.711136759159,0,5.0,er,$er$,b09er,2,mid,central,0.0
611,-1.16141647234,-0.181631154414,5,5.0,er,$er$,b10er,2,mid,central,0.0
612,-2.46893567293,0.355690829558,0,5.0,er,$er$,b11er,2,mid,central,0.0
613,-0.713362765257,0.420940327318,0,5.0,er,$er$,b12er,2,mid,central,0.0
614,-2.19285765138,0.664261282846,0,5.0,er,$er$,b13er,2,mid,central,0.0
615,-3.19705160067,-0.456063688915,11,5.0,er,$er$,b14er,2,mid,central,0.0
616,-1.84744109913,0.111491506355,0,5.0,er,$er$,b15er,2,mid,central,0.0
617,-2.62816218627,0.17669232029,0,5.0,er,$er$,b16er,2,mid,central,0.0
618,-1.73070681678,0.617950165039,0,5.0,er,$er$,b17er,2,mid,central,0.0
619,-1.20251198438,0.38980582554,0,5.0,er,$er$,b18er,2,mid,central,0.0
620,-1.64463892128,0.821956031287,0,5.0,er,$er$,b19er,2,mid,central,0.0
621,-3.07656878233,0.588215513492,0,5.0,er,$er$,b21er,2,mid,central,0.0
622,-1.9909329533,-0.477494756837,11,5.0,er,$er$,b22er,2,mid,central,0.0
623,-0.857726921863,0.200388380578,0,5.0,er,$er$,b23er,2,mid,central,0.0
624,-3.55161204258,0.193800604186,0,5.0,er,$er$,b24er,2,mid,central,0.0
625,-2.95494153561,1.11873160975,6,5.0,er,$er$,b26er,2,mid,central,0.0
626,-2.07200784999,0.0339876487688,0,5.0,er,$er$,b27er,2,mid,central,0.0
627,-3.14064168903,1.29145882627,6,5.0,er,$er$,b28er,2,mid,central,0.0
628,-1.93176752897,0.0377840238642,0,5.0,er,$er$,b29er,2,mid,central,0.0
629,-1.96205596906,0.440124579326,0,5.0,er,$er$,g01er,3,mid,central,0.0
630,-1.6927561734,0.0895897037076,0,5.0,er,$er$,g02er,3,mid,central,0.0
631,-0.289739397448,0.337403880381,0,5.0,er,$er$,g04er,3,mid,central,0.0
632,-0.228311346581,0.0756566382935,0,5.0,er,$er$,g05er,3,mid,central,0.0
633,-1.44553385462,-0.199977898971,5,5.0,er,$er$,g06er,3,mid,central,0.0
634,-1.78389591936,0.387916783166,0,5.0,er,$er$,g07er,3,mid,central,0.0
635,-0.630320894871,0.0193644235301,0,5.0,er,$er$,g09er,3,mid,central,0.0
636,-1.45571797215,-0.389269753044,11,5.0,er,$er$,g10er,3,mid,central,0.0
637,-2.02476084815,-0.364856615233,11,5.0,er,$er$,g11er,3,mid,central,0.0
638,-0.865863146278,-0.0861009868818,5,5.0,er,$er$,g12er,3,mid,central,0.0
639,-1.18088307364,0.130507402664,0,5.0,er,$er$,g13er,3,mid,central,0.0
640,-2.76367737557,0.283606378365,0,5.0,er,$er$,g14er,3,mid,central,0.0
641,-1.65176740218,-0.750687365381,11,5.0,er,$er$,g15er,3,mid,central,0.0
642,-1.27434035058,-0.534306437565,5,5.0,er,$er$,g17er,3,mid,central,0.0
643,-0.0452891067927,0.449133738665,0,5.0,er,$er$,g18er,3,mid,central,0.0
644,-0.811504809614,-0.463396977003,5,5.0,er,$er$,g19er,3,mid,central,0.0
645,-1.95091474153,-0.123753725235,11,5.0,er,$er$,g20er,3,mid,central,0.0
646,-1.18336404762,-0.48169383885,5,5.0,er,$er$,g21er,3,mid,central,0.0
647,-0.275136372518,2.51729870255,8,6.0,ih,$ih$,m01ih,0,close-mid,front,0.0
648,-1.6890773745,2.5882533338,8,6.0,ih,$ih$,m02ih,0,close-mid,front,0.0
649,-1.42332851194,2.27490789599,8,6.0,ih,$ih$,m03ih,0,close-mid,front,0.0
650,-0.775285503971,1.65395948127,8,6.0,ih,$ih$,m04ih,0,close-mid,front,0.0
651,-0.644122013973,2.09249385101,8,6.0,ih,$ih$,m06ih,0,close-mid,front,0.0
652,-1.3167258628,2.1857069734,8,6.0,ih,$ih$,m08ih,0,close-mid,front,0.0
653,-1.14203656851,2.36974989351,8,6.0,ih,$ih$,m09ih,0,close-mid,front,0.0
654,-1.29450144536,1.92169254144,8,6.0,ih,$ih$,m10ih,0,close-mid,front,0.0
655,-0.619150064564,1.65896903854,8,6.0,ih,$ih$,m11ih,0,close-mid,front,0.0
656,-0.666003379899,2.35657862124,8,6.0,ih,$ih$,m13ih,0,close-mid,front,0.0
657,-0.713578217144,1.81287400951,8,6.0,ih,$ih$,m14ih,0,close-mid,front,0.0
658,-1.60028818446,2.07835811199,8,6.0,ih,$ih$,m16ih,0,close-mid,front,0.0
659,-0.932210533751,2.2502550826,8,6.0,ih,$ih$,m17ih,0,close-mid,front,0.0
660,-0.444547749783,1.45368491981,3,6.0,ih,$ih$,m18ih,0,close-mid,front,0.0
661,-1.59638803159,1.98034010191,8,6.0,ih,$ih$,m21ih,0,close-mid,front,0.0
662,-0.839870970947,1.86615130808,8,6.0,ih,$ih$,m23ih,0,close-mid,front,0.0
663,-0.324924699134,1.36112002908,3,6.0,ih,$ih$,m24ih,0,close-mid,front,0.0
664,-1.1806424826,1.98407144237,8,6.0,ih,$ih$,m25ih,0,close-mid,front,0.0
665,-0.941475247691,2.04311470298,8,6.0,ih,$ih$,m27ih,0,close-mid,front,0.0
666,0.0159464435154,1.47216017627,3,6.0,ih,$ih$,m28ih,0,close-mid,front,0.0
667,-0.790931415942,2.39041786537,8,6.0,ih,$ih$,m29ih,0,close-mid,front,0.0
668,-0.50363944889,2.56016403084,8,6.0,ih,$ih$,m30ih,0,close-mid,front,0.0
669,-0.33494608035,1.98349838033,8,6.0,ih,$ih$,m31ih,0,close-mid,front,0.0
670,-0.830749575035,1.86621700868,8,6.0,ih,$ih$,m33ih,0,close-mid,front,0.0
671,-1.30025865225,2.55361504828,8,6.0,ih,$ih$,m34ih,0,close-mid,front,0.0
672,-1.62536109258,2.20043503734,8,6.0,ih,$ih$,m35ih,0,close-mid,front,0.0
673,-0.630532551333,1.92808713477,8,6.0,ih,$ih$,m36ih,0,close-mid,front,0.0
674,-1.64223914795,2.07394951911,8,6.0,ih,$ih$,m37ih,0,close-mid,front,0.0
675,-0.841043311245,2.2099900796,8,6.0,ih,$ih$,m38ih,0,close-mid,front,0.0
676,-0.626638142958,1.91594296308,8,6.0,ih,$ih$,m39ih,0,close-mid,front,0.0
677,-0.291873233053,1.99966954364,8,6.0,ih,$ih$,m40ih,0,close-mid,front,0.0
678,-0.882965172756,1.89417231352,8,6.0,ih,$ih$,m41ih,0,close-mid,front,0.0
679,-0.918796326068,2.12998988894,8,6.0,ih,$ih$,m44ih,0,close-mid,front,0.0
680,-1.81085543049,2.19784869533,8,6.0,ih,$ih$,m47ih,0,close-mid,front,0.0
681,-0.976512979228,1.94656817009,8,6.0,ih,$ih$,m48ih,0,close-mid,front,0.0
682,0.456002230691,2.39091089804,8,6.0,ih,$ih$,m49ih,0,close-mid,front,0.0
683,-0.822038934149,1.70564495733,8,6.0,ih,$ih$,m50ih,0,close-mid,front,0.0
684,1.98888611583,1.23483964943,3,6.0,ih,$ih$,w01ih,1,close-mid,front,0.0
685,1.71763859727,1.91233496533,3,6.0,ih,$ih$,w02ih,1,close-mid,front,0.0
686,1.02247262452,1.41225765664,3,6.0,ih,$ih$,w03ih,1,close-mid,front,0.0
687,2.3336333637,1.1337818004,3,6.0,ih,$ih$,w04ih,1,close-mid,front,0.0
688,2.45018826115,0.972040290925,3,6.0,ih,$ih$,w05ih,1,close-mid,front,0.0
689,1.13416268948,1.19530614464,3,6.0,ih,$ih$,w06ih,1,close-mid,front,0.0
690,1.36750002682,1.03301281902,3,6.0,ih,$ih$,w07ih,1,close-mid,front,0.0
691,3.69965439767,1.45777554325,3,6.0,ih,$ih$,w08ih,1,close-mid,front,0.0
692,1.68994508054,1.16460941561,3,6.0,ih,$ih$,w09ih,1,close-mid,front,0.0
693,1.25380406621,1.42463625223,3,6.0,ih,$ih$,w10ih,1,close-mid,front,0.0
694,1.20741427205,1.13104753104,3,6.0,ih,$ih$,w11ih,1,close-mid,front,0.0
695,2.89441868305,1.60569442386,3,6.0,ih,$ih$,w12ih,1,close-mid,front,0.0
696,1.25321410883,0.942876565395,3,6.0,ih,$ih$,w13ih,1,close-mid,front,0.0
697,1.68709482013,1.2278670807,3,6.0,ih,$ih$,w14ih,1,close-mid,front,0.0
698,1.24124670041,1.33656157215,3,6.0,ih,$ih$,w15ih,1,close-mid,front,0.0
699,2.50600283323,1.38973968846,3,6.0,ih,$ih$,w16ih,1,close-mid,front,0.0
700,1.16766323556,1.20975567733,3,6.0,ih,$ih$,w17ih,1,close-mid,front,0.0
701,2.24430747718,1.19199945004,3,6.0,ih,$ih$,w19ih,1,close-mid,front,0.0
702,0.79121123985,1.47582053143,3,6.0,ih,$ih$,w20ih,1,close-mid,front,0.0
703,1.17704274851,1.4861755067,3,6.0,ih,$ih$,w21ih,1,close-mid,front,0.0
704,1.81217379148,1.645495913,3,6.0,ih,$ih$,w22ih,1,close-mid,front,0.0
705,1.10683354671,1.07527123825,3,6.0,ih,$ih$,w23ih,1,close-mid,front,0.0
706,3.72543161639,1.07432994142,3,6.0,ih,$ih$,w24ih,1,close-mid,front,0.0
707,2.88195731091,0.721106850926,3,6.0,ih,$ih$,w25ih,1,close-mid,front,0.0
708,1.30867561525,1.70916000401,3,6.0,ih,$ih$,w26ih,1,close-mid,front,0.0
709,2.16550573297,1.25426915214,3,6.0,ih,$ih$,w27ih,1,close-mid,front,0.0
710,2.25071012157,1.15329621246,3,6.0,ih,$ih$,w28ih,1,close-mid,front,0.0
711,2.08393803764,0.797049280958,3,6.0,ih,$ih$,w29ih,1,close-mid,front,0.0
712,3.24358805359,0.842984567625,3,6.0,ih,$ih$,w30ih,1,close-mid,front,0.0
713,1.18763777978,1.55636587985,3,6.0,ih,$ih$,w31ih,1,close-mid,front,0.0
714,4.45723786497,0.821428035693,3,6.0,ih,$ih$,w33ih,1,close-mid,front,0.0
715,2.1726791758,1.54623086161,3,6.0,ih,$ih$,w34ih,1,close-mid,front,0.0
716,1.46379232964,1.65240134192,3,6.0,ih,$ih$,w35ih,1,close-mid,front,0.0
717,2.17207371616,1.65539322323,3,6.0,ih,$ih$,w36ih,1,close-mid,front,0.0
718,1.9378391731,1.61272433972,3,6.0,ih,$ih$,w37ih,1,close-mid,front,0.0
719,2.79833232493,1.61704848272,3,6.0,ih,$ih$,w38ih,1,close-mid,front,0.0
720,1.86764095236,1.87421556903,3,6.0,ih,$ih$,w39ih,1,close-mid,front,0.0
721,1.04731180174,1.23599094515,3,6.0,ih,$ih$,w40ih,1,close-mid,front,0.0
722,2.70706271845,1.98830628203,3,6.0,ih,$ih$,w41ih,1,close-mid,front,0.0
723,1.30882248542,1.34860380794,3,6.0,ih,$ih$,w42ih,1,close-mid,front,0.0
724,0.731414803428,1.62570863062,3,6.0,ih,$ih$,w44ih,1,close-mid,front,0.0
725,1.07082100478,1.59816327912,3,6.0,ih,$ih$,w45ih,1,close-mid,front,0.0
726,0.713442115637,1.34667296351,3,6.0,ih,$ih$,w47ih,1,close-mid,front,0.0
727,1.01203916411,1.24309692016,3,6.0,ih,$ih$,w48ih,1,close-mid,front,0.0
728,2.27285251329,1.85309897646,3,6.0,ih,$ih$,w49ih,1,close-mid,front,0.0
729,1.69595187996,1.04066011524,3,6.0,ih,$ih$,w50ih,1,close-mid,front,0.0
730,3.299010815,0.497918742409,3,6.0,ih,$ih$,b01ih,2,close-mid,front,0.0
731,3.61247546959,0.653719021538,3,6.0,ih,$ih$,b02ih,2,close-mid,front,0.0
732,4.23074327185,0.878331397176,3,6.0,ih,$ih$,b03ih,2,close-mid,front,0.0
733,2.47389261206,1.60858048795,3,6.0,ih,$ih$,b05ih,2,close-mid,front,0.0
734,3.21095683057,0.478193356837,3,6.0,ih,$ih$,b07ih,2,close-mid,front,0.0
735,3.40680878477,2.02806699925,3,6.0,ih,$ih$,b08ih,2,close-mid,front,0.0
736,2.96543954391,1.01640560857,3,6.0,ih,$ih$,b09ih,2,close-mid,front,0.0
737,3.03572585788,1.37351188583,3,6.0,ih,$ih$,b10ih,2,close-mid,front,0.0
738,2.50785819381,1.24588627736,3,6.0,ih,$ih$,b11ih,2,close-mid,front,0.0
739,4.34608818657,0.991607598115,3,6.0,ih,$ih$,b12ih,2,close-mid,front,0.0
740,2.30819240314,1.20828725518,3,6.0,ih,$ih$,b13ih,2,close-mid,front,0.0
741,3.17416047364,1.31432946469,3,6.0,ih,$ih$,b14ih,2,close-mid,front,0.0
742,4.51116051571,0.387723569501,3,6.0,ih,$ih$,b15ih,2,close-mid,front,0.0
743,2.19964107821,0.999942738124,3,6.0,ih,$ih$,b17ih,2,close-mid,front,0.0
744,1.63291687542,0.791985690573,3,6.0,ih,$ih$,b18ih,2,close-mid,front,0.0
745,2.37569681016,0.998918619136,3,6.0,ih,$ih$,b21ih,2,close-mid,front,0.0
746,4.38245114309,1.09314304237,3,6.0,ih,$ih$,b23ih,2,close-mid,front,0.0
747,2.54916271458,2.1819234244,1,6.0,ih,$ih$,b24ih,2,close-mid,front,0.0
748,2.19284809299,1.42538745233,3,6.0,ih,$ih$,b25ih,2,close-mid,front,0.0
749,3.67760928574,0.966519924083,3,6.0,ih,$ih$,b26ih,2,close-mid,front,0.0
750,3.7242299072,0.731940213263,3,6.0,ih,$ih$,b27ih,2,close-mid,front,0.0
751,2.62963242196,1.45461245944,3,6.0,ih,$ih$,b28ih,2,close-mid,front,0.0
752,2.76780562704,1.07353938482,3,6.0,ih,$ih$,b29ih,2,close-mid,front,0.0
753,3.32401172366,1.39984453074,3,6.0,ih,$ih$,g01ih,3,close-mid,front,0.0
754,4.02798944136,0.583175012711,3,6.0,ih,$ih$,g04ih,3,close-mid,front,0.0
755,3.07915968154,1.82165393095,3,6.0,ih,$ih$,g05ih,3,close-mid,front,0.0
756,3.98499999772,1.25117864014,3,6.0,ih,$ih$,g06ih,3,close-mid,front,0.0
757,2.56439409787,1.37235580024,3,6.0,ih,$ih$,g07ih,3,close-mid,front,0.0
758,3.91217108287,1.20600888359,3,6.0,ih,$ih$,g08ih,3,close-mid,front,0.0
759,4.62800431781,0.989467717869,3,6.0,ih,$ih$,g09ih,3,close-mid,front,0.0
760,5.04027563025,1.0877125286,3,6.0,ih,$ih$,g10ih,3,close-mid,front,0.0
761,4.18223093091,0.851571117549,3,6.0,ih,$ih$,g12ih,3,close-mid,front,0.0
762,4.09163571642,1.27013934807,3,6.0,ih,$ih$,g13ih,3,close-mid,front,0.0
763,1.52084411223,1.90509704583,3,6.0,ih,$ih$,g14ih,3,close-mid,front,0.0
764,4.16115026372,1.25743019933,3,6.0,ih,$ih$,g15ih,3,close-mid,front,0.0
765,3.273127218,1.07753832992,3,6.0,ih,$ih$,g17ih,3,close-mid,front,0.0
766,3.98636145064,1.01186603137,3,6.0,ih,$ih$,g18ih,3,close-mid,front,0.0
767,4.76904000787,1.28645688811,3,6.0,ih,$ih$,g20ih,3,close-mid,front,0.0
768,4.30837170962,2.2194603629,1,6.0,ih,$ih$,g21ih,3,close-mid,front,0.0
769,0.578699970468,3.47511396618,9,7.0,iy,$iy$,m01iy,0,close,back,0.0
770,0.82291932117,3.74588020382,9,7.0,iy,$iy$,m02iy,0,close,back,0.0
771,0.138102644904,3.66252810912,9,7.0,iy,$iy$,m03iy,0,close,back,0.0
772,2.10221953474,3.17973459827,1,7.0,iy,$iy$,m04iy,0,close,back,0.0
773,-0.123657618078,3.25057221861,9,7.0,iy,$iy$,m06iy,0,close,back,0.0
774,1.22644476159,3.44445260646,9,7.0,iy,$iy$,m07iy,0,close,back,0.0
775,0.511665315369,3.61356351178,9,7.0,iy,$iy$,m08iy,0,close,back,0.0
776,-0.178337019463,3.11670572302,9,7.0,iy,$iy$,m09iy,0,close,back,0.0
777,0.571121388227,3.4803816272,9,7.0,iy,$iy$,m10iy,0,close,back,0.0
778,-0.0134950728344,3.53642339779,9,7.0,iy,$iy$,m11iy,0,close,back,0.0
779,0.012174192697,3.48892682793,9,7.0,iy,$iy$,m13iy,0,close,back,0.0
780,-0.962044589304,3.60986293178,9,7.0,iy,$iy$,m16iy,0,close,back,0.0
781,0.783047695565,3.20265938614,9,7.0,iy,$iy$,m18iy,0,close,back,0.0
782,0.273255709605,3.10529219492,9,7.0,iy,$iy$,m23iy,0,close,back,0.0
783,1.11151062443,3.22791905104,9,7.0,iy,$iy$,m24iy,0,close,back,0.0
784,0.248045152243,3.19975531736,9,7.0,iy,$iy$,m25iy,0,close,back,0.0
785,0.3869702176,3.55146237422,9,7.0,iy,$iy$,m26iy,0,close,back,0.0
786,0.511717070798,3.32874009492,9,7.0,iy,$iy$,m27iy,0,close,back,0.0
787,0.99930405996,3.67276902773,9,7.0,iy,$iy$,m29iy,0,close,back,0.0
788,1.61208589654,3.95980501032,9,7.0,iy,$iy$,m30iy,0,close,back,0.0
789,0.282663208796,3.26382173764,9,7.0,iy,$iy$,m31iy,0,close,back,0.0
790,0.877047890334,3.61295009675,9,7.0,iy,$iy$,m33iy,0,close,back,0.0
791,-0.395322044778,3.12779261036,9,7.0,iy,$iy$,m34iy,0,close,back,0.0
792,0.360135119728,2.99104553109,9,7.0,iy,$iy$,m36iy,0,close,back,0.0
793,-0.447825373289,2.6555689987,8,7.0,iy,$iy$,m37iy,0,close,back,0.0
794,-0.072340638768,3.55631097551,9,7.0,iy,$iy$,m38iy,0,close,back,0.0
795,1.21279624013,2.79618547586,1,7.0,iy,$iy$,m39iy,0,close,back,0.0
796,1.18718618403,3.54223958302,9,7.0,iy,$iy$,m40iy,0,close,back,0.0
797,0.0789192425757,2.76977002094,9,7.0,iy,$iy$,m41iy,0,close,back,0.0
798,1.03258651928,2.85110049541,9,7.0,iy,$iy$,m42iy,0,close,back,0.0
799,-0.0464013324208,3.88626951133,9,7.0,iy,$iy$,m44iy,0,close,back,0.0
800,0.0711571589715,3.30484608679,9,7.0,iy,$iy$,m47iy,0,close,back,0.0
801,1.95043631255,3.25052706365,1,7.0,iy,$iy$,m49iy,0,close,back,0.0
802,1.02141787241,3.41826970141,9,7.0,iy,$iy$,m50iy,0,close,back,0.0
803,3.50906678566,2.30480799191,1,7.0,iy,$iy$,w01iy,1,close,back,0.0
804,4.47610076417,2.56101596685,1,7.0,iy,$iy$,w02iy,1,close,back,0.0
805,1.95098764443,3.02275109029,1,7.0,iy,$iy$,w03iy,1,close,back,0.0
806,4.33921888885,2.44468615471,1,7.0,iy,$iy$,w04iy,1,close,back,0.0
807,4.42531673587,3.01164451049,1,7.0,iy,$iy$,w05iy,1,close,back,0.0
808,2.47966732887,2.31520611623,1,7.0,iy,$iy$,w06iy,1,close,back,0.0
809,4.58319042629,1.80190639302,3,7.0,iy,$iy$,w08iy,1,close,back,0.0
810,3.0850491669,2.67021921258,1,7.0,iy,$iy$,w09iy,1,close,back,0.0
811,3.13078109218,2.11597789719,1,7.0,iy,$iy$,w10iy,1,close,back,0.0
812,1.7773055737,2.70426183327,1,7.0,iy,$iy$,w11iy,1,close,back,0.0
813,4.5927252339,2.40111450899,1,7.0,iy,$iy$,w12iy,1,close,back,0.0
814,3.92816283149,2.32847070018,1,7.0,iy,$iy$,w13iy,1,close,back,0.0
815,3.12598625976,2.21876658507,1,7.0,iy,$iy$,w15iy,1,close,back,0.0
816,4.36847025059,2.46487920432,1,7.0,iy,$iy$,w16iy,1,close,back,0.0
817,3.54151666458,2.39945214871,1,7.0,iy,$iy$,w17iy,1,close,back,0.0
818,3.57449305206,1.63473146967,3,7.0,iy,$iy$,w19iy,1,close,back,0.0
819,3.11634749339,2.72190311093,1,7.0,iy,$iy$,w20iy,1,close,back,0.0
820,1.55017966815,2.33087723723,1,7.0,iy,$iy$,w21iy,1,close,back,0.0
821,2.54892860281,2.28322533763,1,7.0,iy,$iy$,w22iy,1,close,back,0.0
822,2.75530840531,2.34607624645,1,7.0,iy,$iy$,w23iy,1,close,back,0.0
823,5.49604876991,1.53019525931,3,7.0,iy,$iy$,w24iy,1,close,back,0.0
824,2.36567422438,2.95817879258,1,7.0,iy,$iy$,w26iy,1,close,back,0.0
825,3.18108660772,1.84616997136,3,7.0,iy,$iy$,w27iy,1,close,back,0.0
826,5.72281260085,1.50176107773,3,7.0,iy,$iy$,w29iy,1,close,back,0.0
827,3.98792557755,2.10356926041,1,7.0,iy,$iy$,w30iy,1,close,back,0.0
828,1.97569809733,2.26536164817,1,7.0,iy,$iy$,w31iy,1,close,back,0.0
829,2.23389864833,2.56811283904,1,7.0,iy,$iy$,w32iy,1,close,back,0.0
830,5.49132094796,1.76012137231,1,7.0,iy,$iy$,w33iy,1,close,back,0.0
831,4.17715061715,2.59452816467,1,7.0,iy,$iy$,w34iy,1,close,back,0.0
832,3.65940485482,2.6448169453,1,7.0,iy,$iy$,w35iy,1,close,back,0.0
833,3.2472612183,2.48255622296,1,7.0,iy,$iy$,w36iy,1,close,back,0.0
834,3.22642179139,3.07627163184,1,7.0,iy,$iy$,w37iy,1,close,back,0.0
835,2.64707675238,2.99197457396,1,7.0,iy,$iy$,w40iy,1,close,back,0.0
836,4.49564198915,2.61087635726,1,7.0,iy,$iy$,w41iy,1,close,back,0.0
837,4.78291509301,2.57701369427,1,7.0,iy,$iy$,w42iy,1,close,back,0.0
838,3.50642954814,2.10508542154,1,7.0,iy,$iy$,w44iy,1,close,back,0.0
839,1.8877819975,2.37048273242,1,7.0,iy,$iy$,w45iy,1,close,back,0.0
840,4.85216174724,3.65961006152,1,7.0,iy,$iy$,w46iy,1,close,back,0.0
841,1.81100993644,1.83332258807,3,7.0,iy,$iy$,w48iy,1,close,back,0.0
842,3.84867805258,2.9208707558,1,7.0,iy,$iy$,w49iy,1,close,back,0.0
843,2.85404059088,2.61619556835,1,7.0,iy,$iy$,w50iy,1,close,back,0.0
844,4.65299477106,1.62299760604,3,7.0,iy,$iy$,b01iy,2,close,back,0.0
845,4.58599124871,3.44413438931,1,7.0,iy,$iy$,b02iy,2,close,back,0.0
846,4.06201052399,1.75552644891,3,7.0,iy,$iy$,b04iy,2,close,back,0.0
847,7.5281042904,1.81929181819,1,7.0,iy,$iy$,b07iy,2,close,back,0.0
848,4.78517031974,2.82075961427,1,7.0,iy,$iy$,b08iy,2,close,back,0.0
849,5.39458673186,2.9395387922,1,7.0,iy,$iy$,b10iy,2,close,back,0.0
850,3.39933591217,2.98161435169,1,7.0,iy,$iy$,b11iy,2,close,back,0.0
851,5.49482853903,1.75708979489,1,7.0,iy,$iy$,b12iy,2,close,back,0.0
852,3.62137838309,2.12612752491,1,7.0,iy,$iy$,b13iy,2,close,back,0.0
853,4.71175923044,2.42101489892,1,7.0,iy,$iy$,b15iy,2,close,back,0.0
854,3.29989781799,1.55444226956,3,7.0,iy,$iy$,b18iy,2,close,back,0.0
855,4.39565495265,2.04363274437,1,7.0,iy,$iy$,b22iy,2,close,back,0.0
856,5.79667703246,2.81168542642,1,7.0,iy,$iy$,b23iy,2,close,back,0.0
857,5.27021554949,2.85124170185,1,7.0,iy,$iy$,b24iy,2,close,back,0.0
858,4.32523006167,2.63726149484,1,7.0,iy,$iy$,b27iy,2,close,back,0.0
859,5.07352420926,3.04765809744,1,7.0,iy,$iy$,b28iy,2,close,back,0.0
860,5.54534282511,2.94597362849,1,7.0,iy,$iy$,b29iy,2,close,back,0.0
861,4.07807935836,3.29895716307,1,7.0,iy,$iy$,g01iy,3,close,back,0.0
862,6.99878003961,2.64979657103,1,7.0,iy,$iy$,g02iy,3,close,back,0.0
863,5.75084316898,2.5285578041,1,7.0,iy,$iy$,g04iy,3,close,back,0.0
864,5.45043168189,1.93324774611,1,7.0,iy,$iy$,g06iy,3,close,back,0.0
865,6.74461927475,1.91575087404,1,7.0,iy,$iy$,g07iy,3,close,back,0.0
866,7.02111907771,2.16650014717,1,7.0,iy,$iy$,g08iy,3,close,back,0.0
867,6.79247747595,1.7750549247,1,7.0,iy,$iy$,g09iy,3,close,back,0.0
868,6.4496351834,2.63144441711,1,7.0,iy,$iy$,g10iy,3,close,back,0.0
869,4.32964506868,2.25635451798,1,7.0,iy,$iy$,g11iy,3,close,back,0.0
870,6.37705835976,2.93686156836,1,7.0,iy,$iy$,g12iy,3,close,back,0.0
871,5.75339522793,2.64199667948,1,7.0,iy,$iy$,g13iy,3,close,back,0.0
872,2.4553646147,2.59976393798,1,7.0,iy,$iy$,g14iy,3,close,back,0.0
873,6.00538340855,2.37755062799,1,7.0,iy,$iy$,g15iy,3,close,back,0.0
874,5.09369129758,2.00143751237,1,7.0,iy,$iy$,g17iy,3,close,back,0.0
875,6.22054431715,2.84214852861,1,7.0,iy,$iy$,g18iy,3,close,back,0.0
876,5.20840196871,2.38156670666,1,7.0,iy,$iy$,g19iy,3,close,back,0.0
877,6.9356609708,2.36095895695,1,7.0,iy,$iy$,g20iy,3,close,back,0.0
878,5.08700272938,2.31035753462,1,7.0,iy,$iy$,g21iy,3,close,back,0.0
879,-2.829157814,0.48107148425,0,8.0,oa,$oa$,m01oa,0,close-mid,back,1.0
880,-3.68042027146,0.664535467705,6,8.0,oa,$oa$,m02oa,0,close-mid,back,1.0
881,-3.77941573086,0.805932501352,6,8.0,oa,$oa$,m04oa,0,close-mid,back,1.0
882,-3.47373061588,0.372676174717,0,8.0,oa,$oa$,m06oa,0,close-mid,back,1.0
